user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,search_term,geometry,state_name,census_region
x1393926977615245313,x1468335494052429828,2021-12-07T21:43:56Z,FceChtContrcts,"""At that time, I didn't read that well, but I read enough books to know what the BRIEFS supposed to say.""
-Freeway Rick https://t.co/nTKnfBPlvd",Twitter for Android,119,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/tweet_video_thumb/FGCTV4dXoAkWT6p.jpg,https://t.co/nTKnfBPlvd,https://twitter.com/FceChtContrcts/status/1468335494052429828/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FGCTV4dXoAkWT6p.jpg,https://t.co/nTKnfBPlvd,https://twitter.com/FceChtContrcts/status/1468335494052429828/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,"NA NA","NA NA",-95.823268 -95.069705 -95.069705 -95.823268 29.522325 29.522325 30.1546646 30.1546646,https://twitter.com/FceChtContrcts/status/1468335494052429828,FaceChat Contracts™️,IG 📲 @FaceChatContracts,"I am Stephanie, Esq.⚖ 👁 teach 🇺🇸Contract law, drafting, analysis, theory, & antebelleum deals through short story & soulful stanza 📖🖋🎙
1️⃣9️⃣0️⃣8️⃣🌷",NA,FALSE,30,399,0,329,331,2021-05-16T13:51:36Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1393926977615245313/1638049240,NA,http://pbs.twimg.com/profile_images/1453930125611917312/_mJJwMtw_normal.jpg,freeway,"c(-95.4464865, 29.8384948)",Texas,South
x392332257,x1468306236861034509,2021-12-07T19:47:41Z,Bryce_Newberry,"👋🏻 from Dallas! Working on a story at @KlydeWarrenPark, a 5-acre park that sits above the Woodall Rodgers Freeway. It’s a concept that’s being closely looked at by Austin &amp; state leaders for the @TxDOTAustin I-35 expansion project. See you from here tomorrow on @KVUE #DaybreakATX https://t.co/qQjvWxeFIw",Twitter for iPhone,284,NA,NA,NA,FALSE,FALSE,24,4,NA,NA,DaybreakATX,NA,NA,NA,NA,http://pbs.twimg.com/media/FGB4vErXIAcjzOb.jpg,https://t.co/qQjvWxeFIw,https://twitter.com/Bryce_Newberry/status/1468306236861034509/photo/1,photo,http://pbs.twimg.com/media/FGB4vErXIAcjzOb.jpg http://pbs.twimg.com/media/FGB4vEqWQA83ceF.jpg http://pbs.twimg.com/media/FGB4vGFXsAURZO8.jpg,https://t.co/qQjvWxeFIw https://t.co/qQjvWxeFIw https://t.co/qQjvWxeFIw,https://twitter.com/Bryce_Newberry/status/1468306236861034509/photo/1 https://twitter.com/Bryce_Newberry/status/1468306236861034509/photo/1 https://twitter.com/Bryce_Newberry/status/1468306236861034509/photo/1,NA,x82102608 x60919541 x15232635,KlydeWarrenPark TxDOTAustin KVUE,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,"NA NA","NA NA",-96.977527 -96.54598 -96.54598 -96.977527 32.620678 32.620678 33.019039 33.019039,https://twitter.com/Bryce_Newberry/status/1468306236861034509,Bryce Newberry,"Austin, TX",@KVUE #DaybreakATX Reporter covering transportation ✈️🚌🚈🚗 • Proud @Cronkite_ASU alum • bnewberry@kvue.com,https://t.co/fjmvUnkFuk,FALSE,3127,1038,59,5731,4134,2011-10-16T21:37:06Z,TRUE,https://t.co/fjmvUnkFuk,http://kvue.com,NA,https://pbs.twimg.com/profile_banners/392332257/1621898583,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1413277818989993987/s3bY3z6p_normal.jpg,freeway,"c(-96.7617535, 32.8198585)",Texas,South
x856715778099302401,x1468273325768019972,2021-12-07T17:36:54Z,kgthatboy,@allamericanrube I saw 2 bighorn sheep hanging out next to the freeway in AZ once he doesnt deserve such grandeur,Twitter for Android,96,x1468272475888750594,x763560994815606784,allamericanrube,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x763560994815606784,allamericanrube,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/2dbbd1540f814343.json,Tacoma,"Tacoma, WA",city,United States,US,"NA NA","NA NA",-122.5622146 -122.3484729 -122.3484729 -122.5622146 47.166863 47.166863 47.319058 47.319058,https://twitter.com/kgthatboy/status/1468273325768019972,KG,"Lakewood, WA",I be at the crib,NA,FALSE,228,748,1,5746,36278,2017-04-25T03:45:33Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/856715778099302401/1493093931,NA,http://pbs.twimg.com/profile_images/1378167672735559681/ag6dC8Tz_normal.jpg,freeway,"c(-122.45534375, 47.2429605)",Washington,West
x51884027,x1468255435547287553,2021-12-07T16:25:49Z,batfandotcom,@ShawnRobare That freeway scene needs a cameo of the Maximum Overdrive semi truck.,Twitter for Android,69,x1468254758859378691,x14079325,ShawnRobare,FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x14079325,ShawnRobare,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json,Phoenix,"Phoenix, AZ",city,United States,US,"NA NA","NA NA",-112.3239143 -111.9254391 -111.9254391 -112.3239143 33.29026 33.29026 33.8154652 33.8154652,https://twitter.com/batfandotcom/status/1468255435547287553,Ben Rollier,"Phoenix, AZ","Web developer, husband to @ThriftedSoul83 , father and . . . Batman.",https://t.co/2cXomnrn6L,FALSE,321,759,19,9067,25181,2009-06-28T23:38:03Z,FALSE,https://t.co/2cXomnrn6L,http://batfan.com,NA,https://pbs.twimg.com/profile_banners/51884027/1408558773,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/596348083593555970/6F9qAwoE_normal.jpg,freeway,"c(-112.1246767, 33.5528626)",Arizona,West
x612218206,x1468249993614139404,2021-12-07T16:04:11Z,ruhbrewer,"6 years ago this tree took a tumble on the freeway going 60mph. It was the first and last time I let someone tie a tree to my vehicle with twine. We pulled over, I ran back to grab the tree, then shoved that thing into the Chevy like the Grinch did up the chimney. Good times. https://t.co/a1nRPqggwA",Twitter for Android,276,NA,NA,NA,FALSE,FALSE,12,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGBFlm0XoAwt22C.jpg,https://t.co/a1nRPqggwA,https://twitter.com/ruhbrewer/status/1468249993614139404/photo/1,photo,http://pbs.twimg.com/media/FGBFlm0XoAwt22C.jpg,https://t.co/a1nRPqggwA,https://twitter.com/ruhbrewer/status/1468249993614139404/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json,Minneapolis,"Minneapolis, MN",city,United States,US,"NA NA","NA NA",-93.329515 -93.194578 -93.194578 -93.329515 44.889964 44.889964 45.051257 45.051257,https://twitter.com/ruhbrewer/status/1468249993614139404,Andy Ruhland,"Minneapolis, MN","Head Brewer at Bad Weather Brewing in St. Paul, MN. Proud dad. American Brewers Guild graduate. Bacon conneseur. Cyclist. Fishing and cabin life keeps me sane.",https://t.co/DMC3aOV5Wi,FALSE,1373,1113,28,9600,19068,2012-06-19T02:54:41Z,FALSE,https://t.co/DMC3aOV5Wi,http://www.badweatherbrewery.com,NA,https://pbs.twimg.com/profile_banners/612218206/1625311073,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/996760095156563968/QJxMcuY8_normal.jpg,freeway,"c(-93.2620465, 44.9706105)",Minnesota,Midwest
x2242816704,x1468246139979939855,2021-12-07T15:48:53Z,LauraHaefeli,|Full Story| @CBSSacramento https://t.co/ACxsS5NHwh,Twitter for iPhone,51,x1468061466720755714,x2242816704,LauraHaefeli,FALSE,FALSE,0,0,NA,NA,NA,NA,sacramento.cbslocal.com/video/6168989-…,https://t.co/ACxsS5NHwh,https://sacramento.cbslocal.com/video/6168989-witness-describes-sacramento-freeway-shooting/,NA,NA,NA,NA,NA,NA,NA,NA,x15392053,CBSSacramento,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json,Sacramento,"Sacramento, CA",city,United States,US,"NA NA","NA NA",-121.576613 -121.362715 -121.362715 -121.576613 38.43792 38.43792 38.6855236 38.6855236,https://twitter.com/LauraHaefeli/status/1468246139979939855,Laura Haefeli,"California, USA",👁 CBS Sacramento Reporter laura.haefeli@cbs.com @cbssacramento,https://t.co/invwN3QjuQ,FALSE,1151,576,34,4799,2270,2013-12-12T19:27:23Z,TRUE,https://t.co/invwN3QjuQ,https://nwtgroup.com/client/laura-haefeli/,NA,https://pbs.twimg.com/profile_banners/2242816704/1533098879,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1305318946241826816/-kp0GDnD_normal.jpg,freeway,"c(-121.469664, 38.5617218)",California,West
x943308028337471488,x1468233658322591752,2021-12-07T14:59:17Z,cakekee_gaming,Moring freeway. To pick up my. Friend for work . https://t.co/2UUqcANvhv,Twitter for Android,48,NA,NA,NA,FALSE,FALSE,14,2,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGA2tf_WYAMSG5Z.jpg,https://t.co/2UUqcANvhv,https://twitter.com/cakekee_gaming/status/1468233658322591752/photo/1,photo,http://pbs.twimg.com/media/FGA2tf_WYAMSG5Z.jpg http://pbs.twimg.com/media/FGA2uPMWYAE6rt7.jpg,https://t.co/2UUqcANvhv https://t.co/2UUqcANvhv,https://twitter.com/cakekee_gaming/status/1468233658322591752/photo/1 https://twitter.com/cakekee_gaming/status/1468233658322591752/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/0c50736e80156000.json,La Serena Apartments,La Serena Apartments,poi,United States,US,"NA NA","NA NA",-111.953207 -111.953207 -111.953207 -111.953207 33.362489 33.362489 33.362489 33.362489,https://twitter.com/cakekee_gaming/status/1468233658322591752,Mr Cake,"San Carlos, AZ","🦅Native American
💟RPG,Shooting,Fighting Games📍
Streaming games🎮 4 years now🦈
🕹used hori fight sticks, in fighting games 
discord cakekee#6520",https://t.co/tEa8ZLCtDW,FALSE,1432,2133,14,12046,83021,2017-12-20T02:32:14Z,FALSE,https://t.co/tEa8ZLCtDW,https://m.youtube.com/channel/UCVxcOkQjF0yqytnrJsESNqg,NA,https://pbs.twimg.com/profile_banners/943308028337471488/1637946591,NA,http://pbs.twimg.com/profile_images/1455731555272323074/1lvcCEh1_normal.jpg,freeway,"c(-111.953207, 33.362489)",Arizona,West
x464067709,x1468226008922923024,2021-12-07T14:28:53Z,aletweetsnews,Two activists with Extinction Rebellion were arrested for blocking 4th and Independence SW. This is a busy crossroads since inbound traffic off the freeway gets to the Hill through here. Took only a relatively small blockade to cause rush hour gridlock. https://t.co/OLDDF5Kq0K,Twitter for iPhone,253,x1468207877768810503,x464067709,aletweetsnews,FALSE,FALSE,29,9,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/ext_tw_video_thumb/1468225840324526089/pu/img/A0FDUiSufkFutA-2.jpg,https://t.co/OLDDF5Kq0K,https://twitter.com/aletweetsnews/status/1468226008922923024/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1468225840324526089/pu/img/A0FDUiSufkFutA-2.jpg,https://t.co/OLDDF5Kq0K,https://twitter.com/aletweetsnews/status/1468226008922923024/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,"NA NA","NA NA",-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797,https://twitter.com/aletweetsnews/status/1468226008922923024,Alejandro Alvarez,"Washington, DC","Journalist and photographer covering social movements, protests, geopolitics. Focus: 🇺🇸🇨🇳🇭🇰 Digital editor @WTOP // Contributor @SipaUSA",https://t.co/HEqYsROxUg,FALSE,32059,868,588,22845,12227,2012-01-14T20:12:46Z,TRUE,https://t.co/HEqYsROxUg,http://wtop.com,NA,https://pbs.twimg.com/profile_banners/464067709/1601074991,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/877607909198266369/qJrDS0yX_normal.jpg,freeway,"c(-77.0143985, 38.89860285)",District of Columbia,South
x548078298,x1468222902407348224,2021-12-07T14:16:32Z,Trippin_Comfy,Top 10 feelings when you and another car make a seamless merge on/off the freeway.,Twitter for iPhone,82,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json,Phoenix,"Phoenix, AZ",city,United States,US,"NA NA","NA NA",-112.3239143 -111.9254391 -111.9254391 -112.3239143 33.29026 33.29026 33.8154652 33.8154652,https://twitter.com/Trippin_Comfy/status/1468222902407348224,Young,Tempe,a journey of self discovery • #shredit #terpjerk,https://t.co/UAebus9Xa3,FALSE,874,526,8,44516,30515,2012-04-07T23:51:14Z,FALSE,https://t.co/UAebus9Xa3,http://Instagram.com/betty_crocker_cakin,NA,https://pbs.twimg.com/profile_banners/548078298/1469591816,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874813657997127680/MIBj6iWx_normal.jpg,freeway,"c(-112.1246767, 33.5528626)",Arizona,West
x596436224,x1468217879736856581,2021-12-07T13:56:35Z,ayesebo,Finally got on the freeway I need to be on for ten miles. Need to be at work at 8. Lol,Twitter for iPhone,86,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,"NA NA","NA NA",-98.778559 -98.302744 -98.302744 -98.778559 29.141956 29.141956 29.693046 29.693046,https://twitter.com/ayesebo/status/1468217879736856581,......,"College Station, TX",Powered 'till tomorrow,https://t.co/gX2O1GVtSs,FALSE,316,1074,1,8364,13065,2012-06-01T12:55:35Z,FALSE,https://t.co/gX2O1GVtSs,https://u.tamu.edu/RyLliyF8,NA,https://pbs.twimg.com/profile_banners/596436224/1561243359,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1416023350967775242/zoN-Nhwb_normal.jpg,freeway,"c(-98.5406515, 29.417501)",Texas,South
x2154964693,x1468211947279511555,2021-12-07T13:33:00Z,movie_gal_10,"https://t.co/tRSsHZFMup
California state line",Twitter for Android,45,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,ktla.com/news/local-new…,https://t.co/tRSsHZFMup,https://ktla.com/news/local-news/sin-city-relief-portion-of-15-freeway-shoulder-to-be-used-to-ease-traffic-out-of-las-vegas/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json,Las Vegas,"Las Vegas, NV",city,United States,US,"NA NA","NA NA",-115.384091 -115.062159 -115.062159 -115.384091 36.129459 36.129459 36.336371 36.336371,https://twitter.com/movie_gal_10/status/1468211947279511555,Kathy Dove,"Las Vegas, NV","Model - Actress - Musician
#resistance #bluewave 🌊",https://t.co/Id7Y0CCHsh,FALSE,3995,2175,324,208155,230424,2013-10-25T13:52:02Z,FALSE,https://t.co/Id7Y0CCHsh,http://www.imdb.com/name/nm4155968/,NA,https://pbs.twimg.com/profile_banners/2154964693/1400555451,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/468588912357556224/cbWmPvLy_normal.jpeg,freeway,"c(-115.223125, 36.232915)",Nevada,West
x278525354,x1468142680073023495,2021-12-07T08:57:46Z,CaptainVirgo,#goodmorninggorgeous @ Southfield Freeway https://t.co/bQ7JlY0KEd,Instagram,65,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,goodmorninggorgeous,NA,instagram.com/p/CXLP2hnOBJJ/…,https://t.co/bQ7JlY0KEd,https://www.instagram.com/p/CXLP2hnOBJJ/?utm_medium=twitter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/339bd7ae6a55ba9f.json,Dearborn,"Dearborn, MI",city,United States,US,42.30512486 -83.21297654,-83.21297654 42.30512486,-83.2870942 -83.14002 -83.14002 -83.2870942 42.277554 42.277554 42.3519101 42.3519101,https://twitter.com/CaptainVirgo/status/1468142680073023495,8/25 ♍CaptainVirgo♍,Detroit LIKE A ROCK Michigan,$pizzaman83 #TEAMGOD #TEAMVIRGO,https://t.co/R8ktwZYmq5,FALSE,825,204,21,64526,3123,2011-04-07T13:04:57Z,FALSE,https://t.co/R8ktwZYmq5,http://TheseNuts.com,NA,https://pbs.twimg.com/profile_banners/278525354/1492962242,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1404268165568335874/7wg-kjFJ_normal.jpg,freeway,"c(-83.21297654, 42.30512486)",Michigan,Midwest
x1098476789976915968,x1468110892734709761,2021-12-07T06:51:27Z,sanpabloavenue,"@riehle_deal wow i actually really like this one, love the grid (though the jumble in the middle vaguely suggests a city centre freeway interchange)",Twitter for iPhone,135,x1468110551058239492,x827709165942378496,riehle_deal,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x827709165942378496,riehle_deal,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/ab2f2fac83aa388d.json,Oakland,"Oakland, CA",city,United States,US,"NA NA","NA NA",-122.34266 -122.114711 -122.114711 -122.34266 37.699279 37.699279 37.8847092 37.8847092,https://twitter.com/sanpabloavenue/status/1468110892734709761,fern 🌲,xučyun/oakland ca,17 - en: they - es: indiferente - light metro enjoyer - overconfident crayonist - yimby-adjacent - autistic - can't like tweets - 🚌🚈🏳️‍⚧️♠️🇺🇸🇨🇴🇰🇷🇨🇱,https://t.co/Zjxjw2Onbb,FALSE,432,695,7,13446,0,2019-02-21T06:57:30Z,FALSE,https://t.co/Zjxjw2Onbb,http://sanpabloavenue.carrd.co,NA,https://pbs.twimg.com/profile_banners/1098476789976915968/1624314702,NA,http://pbs.twimg.com/profile_images/1464331504008318976/H2vzNu_h_normal.jpg,freeway,"c(-122.2286855, 37.7919941)",California,West
x1247729961298841600,x1468101629022924801,2021-12-07T06:14:39Z,ElPannduhh,Do you really have to stop the freeway? https://t.co/vq0l91OONM,Twitter for iPhone,39,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/ext_tw_video_thumb/1468101554938925056/pu/img/zGF0PdGTKH12OBQM.jpg,https://t.co/vq0l91OONM,https://twitter.com/ElPannduhh/status/1468101629022924801/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1468101554938925056/pu/img/zGF0PdGTKH12OBQM.jpg,https://t.co/vq0l91OONM,https://twitter.com/ElPannduhh/status/1468101629022924801/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json,California,"California, USA",admin,United States,US,"NA NA","NA NA",-124.482003 -114.131212 -114.131212 -124.482003 32.528832 32.528832 42.009519 42.009519,https://twitter.com/ElPannduhh/status/1468101629022924801,jESSE🤓❤️‍🔥❤️‍🔥🍶🍶,Venice beach & Nomadic ISFP-A,"YOU will always WIN, because when we LOSE we LEARN. LA Native here. all show, get to know me don’t be mean I can reciprocate the energy.",NA,FALSE,399,469,1,6179,6793,2020-04-08T03:36:25Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1247729961298841600/1633106068,NA,http://pbs.twimg.com/profile_images/1450145288753016838/eenBE4c9_normal.jpg,freeway,"c(-119.3066075, 37.2691755)",California,West
x179206541,x1468081694796251137,2021-12-07T04:55:26Z,hurricanekev,"@BillyCorben Obviously there would need to be upgrades, however, it’s close to campus, has a major freeway right there and doesn’t need to be 70,000 seat super stadium. The park can be used when there aren’t games… See Rose Bowl in Pasadena for example…",Twitter for iPhone,240,x1468081037846753281,x12579352,BillyCorben,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x12579352,BillyCorben,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/d3a7f19316bddcf6.json,Clovis,"Clovis, CA",city,United States,US,"NA NA","NA NA",-119.732263 -119.540115 -119.540115 -119.732263 36.782957 36.782957 36.878641 36.878641,https://twitter.com/hurricanekev/status/1468081694796251137,Kevin Mahan,"Fresno/Clovis, California","#Hurricanes, #Dodgers, #Dolphins. @UnivMiami Graduate. Chief Photographer:@KSEE24/@CBS47 Cyclist. Miami born, Vegas raised. Tweets and re-tweets are all mine.",https://t.co/bZYDVK2xGd,FALSE,959,614,43,17083,2619,2010-08-16T19:29:42Z,FALSE,https://t.co/bZYDVK2xGd,https://www.youtube.com/channel/UC-p7cWbgrEZJooE08nJe2cQ,NA,https://pbs.twimg.com/profile_banners/179206541/1536787264,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/618153784821182464/ORPbzBDs_normal.jpg,freeway,"c(-119.636189, 36.830799)",California,West
x30939857,x1468075127707373570,2021-12-07T04:29:20Z,natomasbuzz,UPDATE: The freeway has reopened to through traffic.,Twitter for iPhone,52,x1468042424974934019,x30939857,natomasbuzz,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json,Sacramento,"Sacramento, CA",city,United States,US,"NA NA","NA NA",-121.576613 -121.362715 -121.362715 -121.576613 38.43792 38.43792 38.6855236 38.6855236,https://twitter.com/natomasbuzz/status/1468075127707373570,The Natomas Buzz,"Sacramento, CA","Independent, local news covering the Natomas Basin in Sacramento, Calif. since August 2007. Zips 95833, 95834 & 95835.",https://t.co/97AIc55qDZ,FALSE,5081,120,87,26992,18103,2009-04-13T19:41:00Z,FALSE,https://t.co/97AIc55qDZ,https://linktr.ee/natomasbuzz,NA,https://pbs.twimg.com/profile_banners/30939857/1521923806,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1468842446494724098/0b0rZBLe_normal.jpg,freeway,"c(-121.469664, 38.5617218)",California,West
x30557947,x1468068409845768194,2021-12-07T04:02:38Z,twentyonetiger,Worst Freeway,Twitter for iPhone,13,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,"NA NA","NA NA",-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/twentyonetiger/status/1468068409845768194,𝔤𝔬𝔡𝔣𝔯𝔢𝔶 𝔠𝔩𝔶𝔡𝔢 𝔤𝔬𝔷𝔬𝔰,"Los Angeles, CA",appetite for destruction w/ a disease of more,NA,FALSE,366,1001,5,3006,18358,2009-04-12T00:11:26Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/30557947/1439966183,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1181399372614881280/2j0sAd0H_normal.jpg,freeway,"c(-118.4119065, 34.0207895)",California,West
