user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,search_term,geometry,state_name,census_region
x2260992749,x1468975408691519505,2021-12-09T16:06:44Z,DKieft,@mando_dando Dr Pepper is my go to soda,Twitter for iPhone,26,x1468758734931382280,x253070094,mando_dando,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x253070094,mando_dando,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/0159b42c2f3f2207.json,Little River,"Little River, SC",city,United States,US,"NA NA","NA NA",-78.712564 -78.581295 -78.581295 -78.712564 33.834265 33.834265 33.895781 33.895781,https://twitter.com/DKieft/status/1468975408691519505,Dee Kieft,"Little River, SC",Female football fanatic.....love my Miami Hurricanes and any NFL team with a ProCane & also Mad Cat Lady that likes animals better than people somedays!!!🐱🐶🏈,NA,FALSE,633,2274,7,13093,1358,2014-01-04T00:07:43Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2260992749/1456967151,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/990658923177836545/YLfnX0tu_normal.jpg,soda,"c(-78.6469295, 33.865023)",South Carolina,South
x108691461,x1468969139821694980,2021-12-09T15:41:49Z,donna_lewisart,@Alec_Zeck Saw a 250 lb customer in grocery line yesterday.  6 giant bottles of soda.. 4 giant candy bars....called suicide. !,Twitter for Android,115,x1468968495375273988,x305856022,Alec_Zeck,FALSE,FALSE,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x305856022,Alec_Zeck,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/944c03c1d85ef480.json,Fresno,"Fresno, CA",city,United States,US,"NA NA","NA NA",-119.93251 -119.632419 -119.632419 -119.93251 36.648905 36.648905 36.923179 36.923179,https://twitter.com/donna_lewisart/status/1468969139821694980,Donna Lewis,"Fresno, CA",Writer/Artist/foodie,NA,FALSE,897,377,4,35268,54845,2010-01-26T19:19:23Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/108691461/1525369511,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/992097744666832897/_rnKxYLc_normal.jpg,soda,"c(-119.7824645, 36.786042)",California,West
x177594770,x1468968799844003848,2021-12-09T15:40:28Z,ManuTironi,@Rockusho_ @Claupgp @tv_mauricio Fuente: de soda,Twitter for iPhone,15,x1468773236456706050,x341206458,Rockusho_,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x341206458 x840418356 x37978929,Rockusho_ Claupgp tv_mauricio,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,"NA NA","NA NA",-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797,https://twitter.com/ManuTironi/status/1468968799844003848,Manuela 🌳,"Washington, DC",Abogada penalista. Trabajo en derechos reproductivos y contra los abusos de la ⛪️ || she/her,NA,FALSE,6243,1418,10,50185,41552,2010-08-12T15:16:32Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/177594770/1636641427,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/1451743539428306947/wuZdYBIC_normal.jpg,soda,"c(-77.0143985, 38.89860285)",District of Columbia,South
x16825968,x1468966366019416070,2021-12-09T15:30:48Z,mimideb06,"@GizmosSpace ""Soda""...followed by brand name options",Twitter for Android,39,x1468619306397167618,x904501394,GizmosSpace,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x904501394,GizmosSpace,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/6a0a3474d8c5113c.json,El Paso,"El Paso, TX",city,United States,US,"NA NA","NA NA",-106.634874 -106.199987 -106.199987 -106.634874 31.6206683 31.6206683 31.966068 31.966068,https://twitter.com/mimideb06/status/1468966366019416070,DebEHarris,ElPaso,"blue Texan 💙
semi retired",NA,FALSE,312,529,0,3935,5208,2008-10-17T15:28:00Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/16825968/1619278240,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1352433405749682176/20ZKNIRp_normal.jpg,soda,"c(-106.4174305, 31.79336815)",Texas,South
x105014557,x1468965318638727177,2021-12-09T15:26:38Z,bettygapobe,"Ya me dio frío con la soda jeje 
MYRIAM EN HOY 
@MyriamMonteCruz @programa_hoy",Twitter for Android,78,NA,NA,NA,FALSE,FALSE,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x118824223 x92617808,MyriamMonteCruz programa_hoy,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/4fd63188b772fc62.json,Laredo,"Laredo, TX",city,United States,US,"NA NA","NA NA",-99.5559825 -99.353369 -99.353369 -99.5559825 27.409181 27.409181 27.654973 27.654973,https://twitter.com/bettygapobe/status/1468965318638727177,betty garcia,NVO LAREDO TAMPS,"Soy la que mueve mi mundo,  un poco romantica,  me gusta bailar,  amo la musica  y me encanta viajar,  hago videos en youtube, ojala encuentre alguien para amar",NA,FALSE,280,343,5,9604,793,2010-01-15T02:44:25Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/105014557/1363809512,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1091784542073962496/o69jAdfb_normal.jpg,soda,"c(-99.45467575, 27.532077)",Texas,South
x854312787321008128,x1468964080647950346,2021-12-09T15:21:43Z,roadsoda333,1st show of ‘22! https://t.co/96o0ECXJyj https://t.co/CW6zSDxg1l,Twitter for iPhone,40,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,tixr.com/e/33302,https://t.co/96o0ECXJyj,https://tixr.com/e/33302,http://pbs.twimg.com/media/FGLPCtLVIAAtM_0.jpg,https://t.co/CW6zSDxg1l,https://twitter.com/roadsoda333/status/1468964080647950346/photo/1,photo,http://pbs.twimg.com/media/FGLPCtLVIAAtM_0.jpg,https://t.co/CW6zSDxg1l,https://twitter.com/roadsoda333/status/1468964080647950346/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/9c1c0a45346f5837.json,Davenport,"Davenport, IA",city,United States,US,"NA NA","NA NA",-90.6921396 -90.5027437 -90.5027437 -90.6921396 41.475836 41.475836 41.6000496 41.6000496,https://twitter.com/roadsoda333/status/1468964080647950346,ROAD SODA,"Quad Cities, IA","No frills, no skills, just pure hot sauce.",https://t.co/9O7KoamJLq,FALSE,57,45,0,278,90,2017-04-18T12:36:55Z,FALSE,https://t.co/9O7KoamJLq,https://linktr.ee/Roadsoda333,NA,https://pbs.twimg.com/profile_banners/854312787321008128/1548829832,NA,http://pbs.twimg.com/profile_images/1221665357414510592/CYWpW97c_normal.jpg,soda,"c(-90.59744165, 41.5379428)",Iowa,Midwest
x2571873410,x1468960740732067850,2021-12-09T15:08:27Z,huta15n,@BustedOpenRadio I’ll join the daddy soda chugging contest! @davidlagreca1 @bullyray5150 https://t.co/7OkHspu7KD,Twitter for iPhone,88,NA,x37723675,BustedOpenRadio,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGLMAP6VQAQCuaP.jpg,https://t.co/7OkHspu7KD,https://twitter.com/huta15n/status/1468960740732067850/photo/1,photo,http://pbs.twimg.com/media/FGLMAP6VQAQCuaP.jpg,https://t.co/7OkHspu7KD,https://twitter.com/huta15n/status/1468960740732067850/photo/1,NA,x37723675 x830424167593934852 x627683371,BustedOpenRadio davidlagreca1 bullyray5150,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/33556d3e4d44a44e.json,Liberty,"Liberty, MO",city,United States,US,"NA NA","NA NA",-94.479902 -94.389137 -94.389137 -94.479902 39.197511 39.197511 39.28182 39.28182,https://twitter.com/huta15n/status/1468960740732067850,Ashley Hutson,liberty,NA,NA,FALSE,220,360,3,5555,16055,2014-06-17T00:16:28Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2571873410/1627846906,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1463341543092326406/uXokrAFc_normal.jpg,soda,"c(-94.4345195, 39.2396655)",Missouri,Midwest
x785431559390322688,x1468944585657307140,2021-12-09T14:04:15Z,nightsinger1942,@GizmosSpace I grew up with pop (Michigan) but for years it has been soda.,Twitter for iPhone,61,x1468619306397167618,x904501394,GizmosSpace,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x904501394,GizmosSpace,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/01ad2cfd44287742.json,Kings Point,"Kings Point, FL",city,United States,US,"NA NA","NA NA",-80.2046848 -80.1213993 -80.1213993 -80.2046848 26.423137 26.423137 26.46141 26.46141,https://twitter.com/nightsinger1942/status/1468944585657307140,Bill Conklin,"Delray Beach, FL","NO DMs. NONE! Progressive Dem happily married. As to politics, Pro-choice and anti-anything Trump. Navy Vet., PhD. very retired.",NA,FALSE,4141,4991,4,6751,3622,2016-10-10T10:47:31Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/785431559390322688/1592523404,NA,http://pbs.twimg.com/profile_images/1273761590651891715/F5AYbHoj_normal.jpg,soda,"c(-80.16304205, 26.4422735)",Florida,South
x2577618018,x1468935050548813824,2021-12-09T13:26:22Z,RNurse1Chicana,@GizmosSpace Soda,Twitter for iPhone,4,x1468619306397167618,x904501394,GizmosSpace,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x904501394,GizmosSpace,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,"NA NA","NA NA",-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/RNurse1Chicana/status/1468935050548813824,LulisB,Los Angeles,Post graduate Registered Nurse 💉*Latinix *Single mother*Daughter of immigrants *Born and raised in East Los Angeles* Sexual Abuse Survivor *#Resist👊🏼,NA,FALSE,858,1400,3,50872,44973,2014-06-19T23:07:35Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2577618018/1630554703,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/831856184139264000/RdBYYrw6_normal.jpg,soda,"c(-118.4119065, 34.0207895)",California,West
x1072095508527632385,x1468933237431058434,2021-12-09T13:19:09Z,missdevorasteph,My favorite thing after a night out is waking up and drinking a cold ass soda water 🤤,Twitter for iPhone,85,NA,NA,NA,FALSE,FALSE,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/04cb31bae3b3af93.json,Miami,"Miami, FL",city,United States,US,"NA NA","NA NA",-80.321683 -80.144974 -80.144974 -80.321683 25.7090404 25.7090404 25.855667 25.855667,https://twitter.com/missdevorasteph/status/1468933237431058434,Stephanie,"Miami, FL",IG: MISSDEVORASTEPH,https://t.co/x96tGPZiCs,FALSE,2029,662,0,6481,9681,2018-12-10T11:47:42Z,FALSE,https://t.co/x96tGPZiCs,https://linktr.ee/Missdevorasteph,NA,NA,NA,http://pbs.twimg.com/profile_images/1416634913147691012/HiHadyxS_normal.jpg,soda,"c(-80.2333285, 25.7823537)",Florida,South
x304738036,x1468919126538301441,2021-12-09T12:23:05Z,Pat3708,@GizmosSpace Soda,Twitter for Android,4,x1468619306397167618,x904501394,GizmosSpace,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x904501394,GizmosSpace,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/95fea8413e475d95.json,Lehigh Acres,"Lehigh Acres, FL",city,United States,US,"NA NA","NA NA",-81.7591794 -81.5638692 -81.5638692 -81.7591794 26.513337 26.513337 26.686278 26.686278,https://twitter.com/Pat3708/status/1468919126538301441,Pat,NA,"#BlueWave, #Resistance, #NoNRA, #NeverAgain, #KeepFamiliesTogether
#GrammyToFour",NA,FALSE,2103,4325,0,17982,52058,2011-05-25T01:20:58Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1426914062047326212/PKToC3ZU_normal.jpg,soda,"c(-81.6615243, 26.5998075)",Florida,South
x70767643,x1468913780025217029,2021-12-09T12:01:50Z,brodeurici,"@JerasIkehorn Soda, soda, soda! As said by Bluto in Animal House. Well actually, Belushi was saying Toga, toga, toga, but here in Silly-Con Valley we do say soda.",Twitter for Android,148,x1468739918725713920,x936788589622435842,JerasIkehorn,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x936788589622435842,JerasIkehorn,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json,San Jose,"San Jose, CA",city,United States,US,"NA NA","NA NA",-122.035311 -121.71215 -121.71215 -122.035311 37.193164 37.193164 37.469154 37.469154,https://twitter.com/brodeurici/status/1468913780025217029,Georges Brodeur,"San Jose, CA","Originally from Winnipeg, Manitoba, now in San Jose, CA. Work at SAP Center as an usher; most fun job ever!",NA,FALSE,116,355,0,1284,10435,2009-09-01T19:48:25Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/70767643/1637712556,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1463298634431098880/UrE5oxZz_normal.jpg,soda,"c(-121.8737305, 37.331159)",California,West
x1462986896,x1468902090529406980,2021-12-09T11:15:23Z,Llodrat,@GizmosSpace Soda,Twitter for iPhone,4,x1468619306397167618,x904501394,GizmosSpace,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x904501394,GizmosSpace,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/d6bb5fc2aa9dfafe.json,Fircrest,"Fircrest, WA",city,United States,US,"NA NA","NA NA",-122.526876 -122.5049964 -122.5049964 -122.526876 47.216844 47.216844 47.242882 47.242882,https://twitter.com/Llodrat/status/1468902090529406980,Sandi Harding,"Washington, USA 💙",NYC 🇵🇷 BIDEN/HARRIS RESISTER,NA,FALSE,887,1654,2,19922,17371,2013-05-27T19:43:25Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1462986896/1379343583,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1464196121643798537/CB7atXGY_normal.jpg,soda,"c(-122.5159362, 47.229863)",Washington,West
x502192062,x1468889129333235718,2021-12-09T10:23:53Z,hasnohome,@GizmosSpace Soda as the generic.,Twitter for Android,20,x1468619306397167618,x904501394,GizmosSpace,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x904501394,GizmosSpace,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/75131c74652edc59.json,Poquoson,"Poquoson, VA",city,United States,US,"NA NA","NA NA",-76.413237 -76.33327 -76.33327 -76.413237 37.100098 37.100098 37.160333 37.160333,https://twitter.com/hasnohome/status/1468889129333235718,Brother Mark,"Poquoson, VA","Old enough to know better.  Long-time activist, sometime actor/writer/photographer/scholar. Chronicling the Travails of a Contemplative with Attention Deficit.",NA,FALSE,1093,1493,4,15232,41233,2012-02-24T22:25:41Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/502192062/1613149152,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1465529372639698945/tWybNHAi_normal.jpg,soda,"c(-76.3732535, 37.1302155)",Virginia,South
x865602530574688257,x1468881587056041989,2021-12-09T09:53:55Z,JoAnneF95945936,Soda or soft drink. Never pop https://t.co/d0kw5n0TLd,Twitter for Android,29,NA,NA,NA,TRUE,FALSE,0,1,NA,NA,NA,NA,twitter.com/lasc1943/statu…,https://t.co/d0kw5n0TLd,https://twitter.com/lasc1943/status/1468881104975417349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1468881104975417349,"In the north it is Pop,in the south it is Soda, Coke is only for Coca Cola https://t.co/P4sd1Byae3",2021-12-09T09:52:00Z,Twitter for iPad,2,0,x4761319337,lasc1943,Ann Schultz,3142,3121,82298,"Michigan, USA","Am here for the communication with people who have the same views, Please guys,this is not a site for finding a relationship,I can manage that on my own.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/0074327a5f1156da.json,Pine Creek,"Pine Creek, MI",city,United States,US,"NA NA","NA NA",-86.178184 -86.11236 -86.11236 -86.178184 42.812004 42.812004 42.866339 42.866339,https://twitter.com/JoAnneF95945936/status/1468881587056041989,Jo Anne Foley,"West Michigan, USA","Yaya to 2 grandchildren, Liberal Democrat to the core, citizen of Earth currently living in Michigan but Ohio State alum, Mom to golden doodle Honey",NA,FALSE,1443,2184,3,241911,304438,2017-05-19T16:18:20Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/865602530574688257/1544903016,NA,http://pbs.twimg.com/profile_images/1074027214440681473/u-67zbSM_normal.jpg,soda,"c(-86.145272, 42.8391715)",Michigan,Midwest
x1195020606447783936,x1468874527723728902,2021-12-09T09:25:52Z,bhuntleyfilms,@jaywonder1987 @SparkMyNaturee @RobLives4Love ....TF is an apple soda?!,Twitter for iPhone,25,x1468829339403784193,x817650508630343680,jaywonder1987,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x817650508630343680 x249918713 x25144913,jaywonder1987 SparkMyNaturee RobLives4Love,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/d1683f3c5c646d61.json,Union City,"Union City, GA",city,United States,US,"NA NA","NA NA",-84.597615 -84.485509 -84.485509 -84.597615 33.542538 33.542538 33.633988 33.633988,https://twitter.com/bhuntleyfilms/status/1468874527723728902,#DATDAMNBOBBY,ATL | LA | NYC,Filmmaker | I Make Movies and such...Lets Work REPRESENTATION: @burkeMGMT | @gilltalent CHECK OUT @lecharliemovie,https://t.co/4LaMkAGU50,FALSE,709,1091,5,3327,1172,2019-11-14T16:48:18Z,FALSE,https://t.co/4LaMkAGU50,http://bobbyhuntleyfilms.com,NA,https://pbs.twimg.com/profile_banners/1195020606447783936/1619455868,NA,http://pbs.twimg.com/profile_images/1461371461118181379/B18rj_8O_normal.jpg,soda,"c(-84.541562, 33.588263)",Georgia,South
x2932841544,x1468849552824299522,2021-12-09T07:46:37Z,mattpaulroberts,"Pretty happy to snag this @DerivativeApes for floor price, how’s the #SODA fam doing?! 

Let see what y’all are about 🙌 https://t.co/p3uljtJDrl",Twitter for iPhone,119,NA,NA,NA,FALSE,FALSE,31,3,NA,NA,SODA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGJm4i_VgAEp-BM.jpg,https://t.co/p3uljtJDrl,https://twitter.com/mattpaulroberts/status/1468849552824299522/photo/1,photo,http://pbs.twimg.com/media/FGJm4i_VgAEp-BM.jpg,https://t.co/p3uljtJDrl,https://twitter.com/mattpaulroberts/status/1468849552824299522/photo/1,NA,x1455846913954258945,DerivativeApes,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json,Sacramento,"Sacramento, CA",city,United States,US,"NA NA","NA NA",-121.576613 -121.362715 -121.362715 -121.576613 38.43792 38.43792 38.6855236 38.6855236,https://twitter.com/mattpaulroberts/status/1468849552824299522,shmobshmarley.eth | CKC,"California, USA",creating something special with @coastalkongclub 💪 | anyone with @rumblekongs #wagmi 📈,https://t.co/oBjodNtaU1,FALSE,1333,816,7,3984,13622,2014-12-17T00:32:27Z,FALSE,https://t.co/oBjodNtaU1,http://www.coastalkongclub.com,NA,https://pbs.twimg.com/profile_banners/2932841544/1628042590,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1467963087898611712/JxXaB87M_normal.jpg,soda,"c(-121.469664, 38.5617218)",California,West
x987142585494851584,x1468842385765404672,2021-12-09T07:18:09Z,carlandcole,@GizmosSpace Soda,Twitter for iPhone,4,x1468619306397167618,x904501394,GizmosSpace,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x904501394,GizmosSpace,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,"NA NA","NA NA",-122.514926 -122.357031 -122.357031 -122.514926 37.708075 37.708075 37.833238 37.833238,https://twitter.com/carlandcole/status/1468842385765404672,Mike Cohen 💉💉,"Cole Valley, San Francisco","Not the lawyer. iOS and Mac developer since 1984. I ❤️ music, theater, cats, and life in San Francisco. Get Vaccinated.",NA,FALSE,872,1020,10,22929,96165,2018-04-20T01:35:07Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/987142585494851584/1524188874,NA,http://pbs.twimg.com/profile_images/1373057999573381122/c6pI9AXm_normal.jpg,soda,"c(-122.4359785, 37.7706565)",California,West
x4767514543,x1468839845296369668,2021-12-09T07:08:03Z,Hashbrownufsaid,@colleen_Dec19 @GizmosSpace Soda,Twitter for Android,4,x1468783759705051142,x1077970158495232001,colleen_Dec19,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1077970158495232001 x904501394,colleen_Dec19 GizmosSpace,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json,Portland,"Portland, OR",city,United States,US,"NA NA","NA NA",-122.7900653 -122.471751 -122.471751 -122.7900653 45.421863 45.421863 45.6509405 45.6509405,https://twitter.com/Hashbrownufsaid/status/1468839845296369668,Baxter the Wonderdog,"Portland, OR",out of work model #resist #ConvictTrump #lovedogs insta. hashbrownnufsaid💉,https://t.co/kSPF66bDVZ,FALSE,2167,1406,3,7598,13782,2016-01-16T08:22:10Z,FALSE,https://t.co/kSPF66bDVZ,http://hashbrownnufsaid.wordpress.com,NA,https://pbs.twimg.com/profile_banners/4767514543/1613895668,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1434095040070967302/55eI7Zw9_normal.jpg,soda,"c(-122.63090815, 45.53640175)",Oregon,West
