user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,search_term,geometry,state_name,census_region
x39304475,x1468963389376393221,2021-12-09T15:18:58Z,youngdyl24,"I collect jerseys, sneakers, and now... (insert drum roll): VINYL RECORDS.",Twitter for iPhone,74,NA,NA,NA,FALSE,FALSE,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/7704cecc1f8f59e3.json,Dubuque,"Dubuque, IA",city,United States,US,"NA NA","NA NA",-90.781325 -90.639614 -90.639614 -90.781325 42.442191 42.442191 42.579121 42.579121,https://twitter.com/youngdyl24/status/1468963389376393221,Dylan Anderson,"Memphis, TN",|EBC MBB '23 🦅🏀 l #MWJW |,https://t.co/C4k0hGJd9N,FALSE,578,3145,1,6337,40199,2009-05-11T18:12:15Z,FALSE,https://t.co/C4k0hGJd9N,https://m.youtube.com/watch?v=fG0hnxqEPqw,NA,https://pbs.twimg.com/profile_banners/39304475/1636606734,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1457093410322518025/qjgtVAOL_normal.jpg,sneakers,"c(-90.7104695, 42.510656)",Iowa,Midwest
x2815809177,x1468952630496014340,2021-12-09T14:36:13Z,AbsoluteJacub,I wish all your Sneakers get creases. https://t.co/8XRAPJ291N,Twitter for iPhone,37,NA,NA,NA,TRUE,FALSE,1,0,NA,NA,NA,NA,twitter.com/nicekicks/stat…,https://t.co/8XRAPJ291N,https://twitter.com/nicekicks/status/1468319419092844553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1468319419092844553,The latest way to flex on the non-Sneakerhead normies 😂🤑 @lanewinfield https://t.co/bKAxgM0rHF,2021-12-07T20:40:04Z,Twitter for iPhone,6675,979,x15097566,nicekicks,Nice Kicks,1153870,1436,177709,"Austin, TX",Sneakers. Culture. Community.,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/291ddfe5148eb679.json,Georgetown,"Georgetown, TX",city,United States,US,"NA NA","NA NA",-97.752578 -97.615665 -97.615665 -97.752578 30.5733183 30.5733183 30.7417061 30.7417061,https://twitter.com/AbsoluteJacub/status/1468952630496014340,Jacub,"UT, Austin",Shit Post Connoisseur. K-Town USA. University of Texas SOB. Texas Ex. He/Him,NA,FALSE,78,354,0,1259,3573,2014-10-08T16:25:06Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2815809177/1579142217,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1217636823113043969/mT8v1gZ0_normal.jpg,sneakers,"c(-97.6841215, 30.6575122)",Texas,South
x949146217711263744,x1468951196077629448,2021-12-09T14:30:31Z,ElBaulDeLurodAA,https://t.co/6qxFve4LyJ,Twitter for Android,23,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,cnn.com/2021/12/08/bus…,https://t.co/6qxFve4LyJ,https://www.cnn.com/2021/12/08/business/nike-dsw-retail-sneakers/index.html,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/002e24c6736f069d.json,Bronx,"Bronx, NY",city,United States,US,"NA NA","NA NA",-73.933612 -73.765271 -73.765271 -73.933612 40.785365 40.785365 40.91533 40.91533,https://twitter.com/ElBaulDeLurodAA/status/1468951196077629448,Nigga Lu,Bronx ny,"Hombre, respeta a tu pareja, ámala, apóyala, dale lo mejor de ti, recuerda que es un vaso frágil y una de las mayores bendiciones de Dios.",https://t.co/asiP8VjdoB,FALSE,468,778,2,112334,126670,2018-01-05T05:11:07Z,FALSE,https://t.co/asiP8VjdoB,http://www.facebook.com/ElBaulDeLurod,NA,NA,NA,http://pbs.twimg.com/profile_images/969248259121336322/vkssQZj3_normal.jpg,sneakers,"c(-73.8494415, 40.8503475)",New York,Northeast
x19027873,x1468935872158609416,2021-12-09T13:29:38Z,mzkali,"Not hard at all! Plants 🪴, sneakers 👟, makeup 💄 and money 💰😛 https://t.co/ALj4zW8VQG",Twitter for iPhone,60,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/imdouble_r/sta…,https://t.co/ALj4zW8VQG,https://twitter.com/imdouble_r/status/1468924683953266693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1468924683953266693,How difficult are you to get gifts for?!,2021-12-09T12:45:10Z,TweetDeck,0,0,x58954762,ImDouble_R,#Nobody,953,373,202475,The World That Never Was,"If I had a heart...would that make me somebody?! (he/him).

PSN/Xbox: rudolph0311 / SW: 5495-5231-0818 / Steam: ImDouble_R",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/b004be67b9fd6d8f.json,Norfolk,"Norfolk, VA",city,United States,US,"NA NA","NA NA",-76.334287 -76.177085 -76.177085 -76.334287 36.820791 36.820791 36.969373 36.969373,https://twitter.com/mzkali/status/1468935872158609416,KALI,CA TO VA ✌️ UP ✌️DOWN  757,Born and Raised in Cali🏁💙mommy.Aries.Lush.Lakers fan before Lebron.Raiders🖤Lover of all things DOPE.Native Cheyenne. 👟 head.O.R. expert. Behold🔰.⚓️ Vet,NA,FALSE,3856,4829,31,380427,37259,2009-01-15T16:39:34Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/19027873/1455246210,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/1463149516991995907/cgSyCETc_normal.jpg,sneakers,"c(-76.255686, 36.895082)",Virginia,South
x190068224,x1468932008294457344,2021-12-09T13:14:16Z,HeyYoGB,@MadeInManchestr actually been out of the loop on that. So I didn’t know he was dropping sneakers.  🥺,Twitter for iPhone,84,x1468709081095589890,x280037940,MadeInManchestr,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x280037940,MadeInManchestr,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/00c39537733fa112.json,Queens,"Queens, NY",city,United States,US,"NA NA","NA NA",-73.962582 -73.699793 -73.699793 -73.962582 40.541722 40.541722 40.8000371 40.8000371,https://twitter.com/HeyYoGB/status/1468932008294457344,GB£,"Queens, NY",NFT / #SODA / #ChamFam / $SHIB / $FLOKI / sneakers / table of chefs / probably eating sushi / diana,NA,FALSE,1521,745,19,61955,71054,2010-09-13T00:28:39Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/190068224/1638969850,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1465746512206512129/L2kRM_E7_normal.jpg,sneakers,"c(-73.8311875, 40.67087955)",New York,Northeast
x41684029,x1468928390388502539,2021-12-09T12:59:54Z,Ericwaxy,New York Giants beat Chicago Bears in 'Sneakers Game' https://t.co/rPUII7Vquk @Giants @ChicagoBears,Twitter for iPhone,99,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,history.com/this-day-in-hi…,https://t.co/rPUII7Vquk,https://www.history.com/this-day-in-history/worst-nfl-field-conditions-bears-giants,NA,NA,NA,NA,NA,NA,NA,NA,x240734425 x47964412,Giants ChicagoBears,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json,Pennsylvania,"Pennsylvania, USA",admin,United States,US,"NA NA","NA NA",-80.519851 -74.689517 -74.689517 -80.519851 39.719801 39.719801 42.516072 42.516072,https://twitter.com/Ericwaxy/status/1468928390388502539,Eric Waksmunski,"Lehighton, PA","Dad of 3, including twins with Down syndrome. Shane and Wyatt @shaneandwyatt1, Rutgers, Bucknell, Lehighton, Navy Vet & advocate 4 special needs",https://t.co/10hbuTMxEU,FALSE,2126,2727,66,19129,21868,2009-05-21T21:36:54Z,FALSE,https://t.co/10hbuTMxEU,http://ericwaxy.blogspot.com,NA,https://pbs.twimg.com/profile_banners/41684029/1497321669,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1459142784603111439/Yn4sFEa3_normal.jpg,sneakers,"c(-77.604684, 41.1179365)",Pennsylvania,Northeast
x923535776,x1468928198901592068,2021-12-09T12:59:08Z,ImManicPhase,@jawshonthebeat My brother just steals my drip constantly 😕 but actually renting sneakers is wack,Twitter for iPhone,81,x1468803425429118978,x701397465732407296,jawshonthebeat,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x701397465732407296,jawshonthebeat,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,"NA NA","NA NA",-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/ImManicPhase/status/1468928198901592068,manic,Akron.LA.NYC,"he/him. STREAM MY ALBUM ""MP3"" plz",https://t.co/zqgHf8kq2n,FALSE,961,402,4,25934,70182,2012-11-03T16:21:40Z,FALSE,https://t.co/zqgHf8kq2n,https://beacons.ai/manicphase/,NA,https://pbs.twimg.com/profile_banners/923535776/1634505084,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1440714618679152644/W3yFuuc3_normal.jpg,sneakers,"c(-118.4119065, 34.0207895)",California,West
x16831960,x1468879742657048579,2021-12-09T09:46:35Z,TheDougRush,"Gotta be what, $500K worth of sneakers there? https://t.co/Ra7bIrerkJ",Twitter for iPhone,45,NA,NA,NA,TRUE,FALSE,3,1,NA,NA,NA,NA,twitter.com/messengermars/…,https://t.co/Ra7bIrerkJ,https://twitter.com/messengermars/status/1468422215976636417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1468422215976636417,Hard to believe this was 2 years ago… collection has grown kinda crazy since.  Gonna drop an update now that I’m in a bigger space one of these days. https://t.co/PyL8CU11Gj,2021-12-08T03:28:32Z,Twitter for iPhone,933,155,x323649952,MessengerMars,MarsTheMessenger,9541,9054,44515,"Los Angeles, CA",🔮👟📈🌎❤️ Don’t shoot the messenger IG:@MarsTheMessenger,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/9c92eb9a742522cf.json,Barnegat,"Barnegat, NJ",city,United States,US,"NA NA","NA NA",-74.325277 -74.2002717 -74.2002717 -74.325277 39.731231 39.731231 39.778164 39.778164,https://twitter.com/TheDougRush/status/1468879742657048579,Doug Rush,"Barnegat, NJ",Carson & Peyton’s dad 👨‍👧‍👦 Staff writer: @TheGiantsWire: @USAToday 🏈 @ProSportsExtra 🏀 ⚾️ 🤼‍♀️ ✍️ 💻 @RamapoCollegeNJ alum 🏫 #MentalHealthAwareness 🎗,https://t.co/d9JHzaHKrK,FALSE,3733,2886,68,46167,10483,2008-10-17T22:03:04Z,TRUE,https://t.co/d9JHzaHKrK,https://giantswire.usatoday.com/author/dougrush/,NA,https://pbs.twimg.com/profile_banners/16831960/1633064806,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1461492936089251844/YyuekBYI_normal.jpg,sneakers,"c(-74.26277435, 39.7546975)",New Jersey,Northeast
x22281730,x1468860736537391104,2021-12-09T08:31:04Z,RuiMontilla,"Got on stage for the first time since my vacation to knock the rust off. I got a hair cut, my fit was solid, sneakers were nice… I was determined that if I was gonna bomb I’d look good doing it 🤣🎤",Twitter for iPhone,196,NA,NA,NA,FALSE,FALSE,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,"NA NA","NA NA",-117.282538 -116.9274403 -116.9274403 -117.282538 32.53962 32.53962 33.0804044 33.0804044,https://twitter.com/RuiMontilla/status/1468860736537391104,Rui Montilla,"San Diego, CA",@RICnews '10 and @universityofri '12 alum. Stand Up Comedian and Student Affairs Professional. ruicomedy@gmail.com #RuiComedy,https://t.co/lDuBXQYOgn,FALSE,454,488,12,19058,16004,2009-02-28T18:32:52Z,FALSE,https://t.co/lDuBXQYOgn,http://tinyurl.com/RuiYoutube,NA,https://pbs.twimg.com/profile_banners/22281730/1614466380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1410021347103698957/wgG_Y-pj_normal.jpg,sneakers,"c(-117.10498915, 32.8100122)",California,West
x1342718387118551040,x1468823606776012800,2021-12-09T06:03:31Z,DJMillerIV,"@lola_bluu I love BTE &amp; seeing them troll on their vlogs, knowing people will react, makes my day, but what made it better was seeing people tweet photos of wrestlers, wrestling in sneakers, throughout my timeline. #AEWDynamite #AEWonTNT https://t.co/hhNNrMl5nz",Twitter for Android,230,x1468605998504030211,x1383917402056892420,lola_bluu,FALSE,FALSE,2,0,NA,NA,AEWDynamite AEWonTNT,NA,NA,NA,NA,http://pbs.twimg.com/tweet_video_thumb/FGJPSDfXEAMKYLc.jpg,https://t.co/hhNNrMl5nz,https://twitter.com/DJMillerIV/status/1468823606776012800/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FGJPSDfXEAMKYLc.jpg,https://t.co/hhNNrMl5nz,https://twitter.com/DJMillerIV/status/1468823606776012800/photo/1,NA,x1383917402056892420,lola_bluu,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/b980515f617707a9.json,Wichita Falls,"Wichita Falls, TX",city,United States,US,"NA NA","NA NA",-98.6144114 -98.425702 -98.425702 -98.6144114 33.835461 33.835461 34.017379 34.017379,https://twitter.com/DJMillerIV/status/1468823606776012800,13 Savage,"Wichita Falls, TX","Hello, I'm D.J.! 
College graduate 
Vegan
Leo

👻iamdmiller",NA,FALSE,73,352,2,15682,24312,2020-12-26T06:26:40Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1342718387118551040/1608964310,NA,http://pbs.twimg.com/profile_images/1342719710018867200/6gsBQlu-_normal.jpg,sneakers,"c(-98.5200567, 33.92642)",Texas,South
x239085975,x1468815389660430336,2021-12-09T05:30:52Z,kifo36,@HDNINEFIVE These people literally ruined sneakers and streetwear,Twitter for iPhone,53,x1468642366080880645,x266319088,HDNINEFIVE,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x266319088,HDNINEFIVE,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json,New Orleans,"New Orleans, LA",city,United States,US,"NA NA","NA NA",-90.137908 -89.884108 -89.884108 -90.137908 29.889574 29.889574 30.075628 30.075628,https://twitter.com/kifo36/status/1468815389660430336,ICEcold🥶❄️,"New Orleans, LA",Tre Six 3️⃣6️⃣ Kifo The Reap⚰️ 777 🎰,https://t.co/zAveRJRaZu,FALSE,320,104,2,5821,7440,2011-01-16T19:44:40Z,FALSE,https://t.co/zAveRJRaZu,https://distrokid.com/hyperfollow/kifo1/strapped-feat-ihymanny--freedoom,NA,https://pbs.twimg.com/profile_banners/239085975/1602211679,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1367297712673202180/nwXUiPeh_normal.jpg,sneakers,"c(-90.011008, 29.982601)",Louisiana,South
x728280126174035969,x1468777188325535744,2021-12-09T02:59:04Z,goikicks,This was 1 of the 1st shoes I made. It made such a buzz that Wu engineer  @JoshGannet took notice and commissioned a pair for @INSpectahDECKWU As I started to do more sneakers I would cringe every time I would look at these sneakers…(1 of 2) https://t.co/Z4dbtu3e1K,Twitter for iPhone,241,NA,NA,NA,FALSE,FALSE,7,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FGIlERcXEAQ5sZA.jpg,https://t.co/Z4dbtu3e1K,https://twitter.com/goikicks/status/1468777188325535744/photo/1,photo,http://pbs.twimg.com/media/FGIlERcXEAQ5sZA.jpg http://pbs.twimg.com/media/FGIlERaXsAMCe4o.jpg http://pbs.twimg.com/media/FGIlERcWUAEzvy1.jpg http://pbs.twimg.com/media/FGIlERdWQAEBZUq.jpg,https://t.co/Z4dbtu3e1K https://t.co/Z4dbtu3e1K https://t.co/Z4dbtu3e1K https://t.co/Z4dbtu3e1K,https://twitter.com/goikicks/status/1468777188325535744/photo/1 https://twitter.com/goikicks/status/1468777188325535744/photo/1 https://twitter.com/goikicks/status/1468777188325535744/photo/1 https://twitter.com/goikicks/status/1468777188325535744/photo/1,NA,x346763373 x111968804,JoshGannet INSpectahDECKWU,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,"NA NA","NA NA",-89.57151 -81.964971 -81.964971 -89.57151 36.497129 36.497129 39.147359 39.147359,https://twitter.com/goikicks/status/1468777188325535744,g.o.i. (gee-oh-eye),"Cincinnati, OH",I create art on/with sneakers.All work is a 1of1 custom just for the client who owns/has permission to use their IP. The art created is not for sale #cincinnati,https://t.co/loILWX05Hn,FALSE,1693,445,1,4727,7778,2016-05-05T17:48:07Z,FALSE,https://t.co/loILWX05Hn,http://glaciersofice.com,NA,https://pbs.twimg.com/profile_banners/728280126174035969/1636955499,NA,http://pbs.twimg.com/profile_images/1460123307739656196/VrTf_xB3_normal.jpg,sneakers,"c(-85.7682405, 37.822244)",Kentucky,South
x728280126174035969,x1468777377522233347,2021-12-09T02:59:50Z,goikicks,"I could point out 1,000 things I’d do differently today. But again they were 1 of my very first sneakers. With that said, I have something very big planned. Inspired from my mistakes with this, but I’m very excited about &amp; yes I ended up taking these shoes apart after. (2 of 2)",Twitter for iPhone,282,x1468777188325535744,x728280126174035969,goikicks,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,"NA NA","NA NA",-89.57151 -81.964971 -81.964971 -89.57151 36.497129 36.497129 39.147359 39.147359,https://twitter.com/goikicks/status/1468777377522233347,g.o.i. (gee-oh-eye),"Cincinnati, OH",I create art on/with sneakers.All work is a 1of1 custom just for the client who owns/has permission to use their IP. The art created is not for sale #cincinnati,https://t.co/loILWX05Hn,FALSE,1693,445,1,4727,7778,2016-05-05T17:48:07Z,FALSE,https://t.co/loILWX05Hn,http://glaciersofice.com,NA,https://pbs.twimg.com/profile_banners/728280126174035969/1636955499,NA,http://pbs.twimg.com/profile_images/1460123307739656196/VrTf_xB3_normal.jpg,sneakers,"c(-85.7682405, 37.822244)",Kentucky,South
x985247980524658688,x1468792649729650695,2021-12-09T04:00:31Z,JoelMarshallSm1,@PatWay1979 @patriottakes Like when they burned their expensive sneakers because the shoe company said cops killing innocent people is bad.,Twitter for Android,113,x1468790900373573632,x1438099476531527682,PatWay1979,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1438099476531527682 x978265628426432512,PatWay1979 patriottakes,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json,Ohio,"Ohio, USA",admin,United States,US,"NA NA","NA NA",-84.8203089 -80.518626 -80.518626 -84.8203089 38.403186 38.403186 42.327133 42.327133,https://twitter.com/JoelMarshallSm1/status/1468792649729650695,Plastic Sandwich,"Sugar Grove, OH",Drunk octopus wants to fight you.,https://t.co/9MnxgRd87v,FALSE,1714,3236,0,7913,16306,2018-04-14T20:06:38Z,FALSE,https://t.co/9MnxgRd87v,http://lipjack.com,NA,https://pbs.twimg.com/profile_banners/985247980524658688/1550004814,NA,http://pbs.twimg.com/profile_images/1080145528460058625/6udfxd-R_normal.jpg,sneakers,"c(-82.66946745, 40.3651595)",Ohio,Midwest
x24828894,x1468789385730531329,2021-12-09T03:47:33Z,BigWos,Mans really buying those sneakers that come pre-dusty??,Twitter for iPhone,55,NA,NA,NA,FALSE,FALSE,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,"NA NA","NA NA",-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041,https://twitter.com/BigWos/status/1468789385730531329,Wosny Lambre,NYC/LA,Culture/NBA Writer @ringer @spotify X @countthedings Network Founder/Contributor X Proud Haitian IG/SNAP: bigwos,NA,FALSE,41176,2127,1072,170794,25805,2009-03-17T03:05:48Z,TRUE,NA,NA,NA,https://pbs.twimg.com/profile_banners/24828894/1520969208,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1189405082384662528/IkyIrJBp_normal.jpg,sneakers,"c(-118.4119065, 34.0207895)",California,West
x18568539,x1468785279934816257,2021-12-09T03:31:14Z,extraiceplease,The media is such trash and so is the internet y’all die for Travis merch and sneakers and talking so much shit for people that weren’t even at astroworld,Twitter for iPhone,154,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/007ba9db4c5baedf.json,Kendall West,"Kendall West, FL",city,United States,US,"NA NA","NA NA",-80.4965 -80.4299 -80.4299 -80.4965 25.683801 25.683801 25.728697 25.728697,https://twitter.com/extraiceplease/status/1468785279934816257,extra ice please,"MIAMI, florida","overthinker, indecisive pro & drizzy obsessed",NA,FALSE,191,223,2,15294,10745,2009-01-03T00:30:52Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/18568539/1638723190,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1468059595079925761/v3lc7XIb_normal.jpg,sneakers,"c(-80.4632, 25.706249)",Florida,South
x1850195078,x1468784835640627204,2021-12-09T03:29:28Z,Wes_B_Leno,Good sneakers but he’s a tip https://t.co/gSq9sJYOfa,Twitter for iPhone,28,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/jackposobiec/s…,https://t.co/gSq9sJYOfa,https://twitter.com/jackposobiec/status/1378523215446867968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1378523215446867968,BREAKING: Charles Barkley says racial division is driven by politicians https://t.co/otD5hxt4k9,2021-04-04T01:42:00Z,Twitter for iPhone,57508,15268,x592730371,JackPosobiec,Jack Posobiec 🇺🇸,1555911,948,114736,NA,Senior Editor of @HumanEvents. Fmr Navy intel officer. China analyst.,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,"NA NA","NA NA",-74.026675 -73.910408 -73.910408 -74.026675 40.683935 40.683935 40.877483 40.877483,https://twitter.com/Wes_B_Leno/status/1468784835640627204,ASAP Bari’s former assistant,Harlem,Published Hip-Hop journalist; Interviewer. Fashion; Streetwear Enthusiast Print photographer. #1914,https://t.co/0896X8ygjI,FALSE,949,1380,31,27123,99572,2013-09-10T03:13:49Z,FALSE,https://t.co/0896X8ygjI,http://www.onlybans.com/Thick808s,NA,https://pbs.twimg.com/profile_banners/1850195078/1388307159,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1007045048364666880/f_8GxS6d_normal.jpg,sneakers,"c(-73.9685415, 40.780709)",New York,Northeast
